redCorner,blueCorner,winner,referee,venue,title_fight,billing,redCorner_wins,blueCorner_wins,redCorner_losses,blueCorner_losses,redCorner_draws,blueCorner_draws,redCorner_age,blueCorner_age,redCorner_nation,blueCorner_nation,redCorner_knockdowns,blueCorner_knockdowns,redCorner_sig_str_percentage,blueCorner_sig_str_percentage,redCorner_takedowns,blueCorner_takedowns,redCorner_takedown_percentage,blueCorner_takedown_percentage,redCorner_subs_attempted,blueCorner_subs_attempted,redCorner_height,blueCorner_height,redCorner_reach,blueCorner_reach,redCorner_stance,blueCorner_stance,redCorner_sig_str_landed_per_minute,blueCorner_sig_str_landed_per_minute,fightTime,redCorner_sig_str_absorbed_per_minute,blueCorner_sig_str_absorbed_per_minute,redCorner_sig_str_defense,blueCorner_sig_str_defense,redCorner_takedown_defense,blueCorner_takedown_defense
0,2,0,44,58,0,2,26,25,11,9,0,0,31.0,37.0,53,53,0.0,0.0,0.66,0.54,1.0,2.0,0.5,1.0,0.0,3.0,70,67,71,69,0,0,2.2727272727272725,2.1590909090909087,8.8,2.1590909090909087,2.2727272727272725,0.45714285714285713,0.3333333333333333,0.0,0.5
0,2,2,155,58,0,2,9,8,2,2,0,0,24.0,23.0,53,53,0.0,0.0,0.32,0.32,1.0,1.0,1.0,0.16,0.0,0.0,63,65,65,65,1,3,3.1333333333333333,2.4,15.0,2.4,3.1333333333333333,0.6756756756756757,0.6713286713286714,0.8333333333333334,0.0
0,2,0,81,58,0,2,13,6,3,1,0,0,27.0,27.0,53,53,1.0,0.0,0.34,0.45,0.0,0.0,0.0,0.0,0.0,0.0,67,69,70,73,0,3,8.909512761020881,9.605568445475638,7.183333333333334,9.605568445475638,8.909512761020881,0.5490196078431373,0.6521739130434783,1.0,1.0
0,2,2,146,58,0,3,8,16,0,4,0,0,28.0,25.0,53,53,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,71,74,72,75,1,0,4.4,6.266666666666667,15.0,6.266666666666667,4.4,0.5545023696682464,0.5570469798657718,1.0,1.0
0,2,0,44,58,0,3,9,14,3,4,0,0,25.0,32.0,23,53,0.0,0.0,0.4,0.46,1.0,0.0,1.0,0.0,0.0,0.0,75,71,75,72,0,0,4.785276073619632,2.9447852760736195,8.15,2.9447852760736195,4.785276073619632,0.5384615384615384,0.59375,1.0,0.0
0,2,0,155,58,0,3,6,9,3,4,0,0,29.0,30.0,53,53,0.0,0.0,0.55,0.37,1.0,1.0,0.5,1.0,2.0,0.0,74,73,74,75,3,1,3.7288135593220337,4.406779661016949,2.95,4.406779661016949,3.7288135593220337,0.6285714285714286,0.45,0.0,0.5
0,2,0,81,58,0,3,16,17,4,7,0,0,31.0,33.0,53,53,0.0,0.0,0.37,0.31,0.0,0.0,0.0,0.0,0.0,0.0,67,68,70,75,1,1,4.8,3.5428571428571427,8.75,3.5428571428571427,4.8,0.6804123711340206,0.6283185840707964,1.0,1.0
0,2,0,44,58,0,3,6,4,6,0,0,0,36.0,28.0,53,53,0.0,0.0,0.55,0.25,1.0,0.0,0.5,0.0,0.0,0.0,64,63,67,63,0,0,5.764192139737991,0.26200873362445415,3.8166666666666664,0.26200873362445415,5.764192139737991,0.75,0.45,1.0,0.5
0,2,0,146,58,0,3,13,5,6,1,0,0,25.0,29.0,52,53,1.0,0.0,0.55,0.5,0.0,2.0,0.0,0.33,0.0,0.0,67,64,68,61,0,0,7.8,6.133333333333334,15.0,6.133333333333334,7.8,0.4945054945054945,0.44549763033175355,0.6666666666666666,1.0
0,2,0,155,58,0,0,19,15,1,4,0,0,29.0,26.0,76,58,0.0,0.0,0.66,0.29,3.0,1.0,0.5,0.5,1.0,1.0,70,69,70,70,1,0,3.459357277882798,0.7372400756143668,17.633333333333333,0.7372400756143668,3.459357277882798,0.7045454545454546,0.33695652173913043,0.5,0.5
0,2,2,44,58,0,1,9,18,7,7,1,0,44.0,34.0,53,53,0.0,0.0,0.39,0.54,0.0,3.0,0.0,0.5,0.0,0.0,66,66,68,65,0,0,2.103786816269285,5.469845722300141,11.883333333333333,5.469845722300141,2.103786816269285,0.4583333333333333,0.609375,0.5,1.0
0,2,2,174,58,0,2,28,18,18,1,0,0,35.0,30.0,94,28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,69,70,71,70,0,1,0.0,0.9230769230769231,1.0833333333333333,0.9230769230769231,0.0,0.0,1.0,0.5,1.0
0,2,0,155,58,0,2,7,13,1,2,0,0,31.0,29.0,58,53,0.0,0.0,0.55,0.34,3.0,0.0,0.75,0.0,1.0,0.0,72,72,73,75,0,0,4.117647058823529,5.630252100840336,11.9,5.630252100840336,4.117647058823529,0.6510416666666666,0.4431818181818182,1.0,0.25
0,2,2,44,58,0,2,22,15,8,3,0,0,33.0,32.0,49,53,1.0,1.0,0.51,0.64,0.0,3.0,0.0,0.42,1.0,1.0,68,70,71,70,1,0,4.170731707317073,7.317073170731708,13.666666666666666,7.317073170731708,4.170731707317073,0.358974358974359,0.4818181818181818,0.5714285714285714,1.0
0,2,0,174,58,0,3,14,9,2,2,0,0,34.0,26.0,53,53,0.0,0.0,0.54,0.53,0.0,0.0,0.0,0.0,0.0,0.0,73,71,74,71,1,0,11.894273127753305,6.079295154185022,3.783333333333333,6.079295154185022,11.894273127753305,0.46511627906976744,0.4578313253012048,1.0,1.0
0,2,0,81,58,0,3,9,10,1,1,1,0,34.0,28.0,58,49,1.0,0.0,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.0,64,60,65,61,1,1,12.0,5.142857142857142,0.5833333333333334,5.142857142857142,12.0,0.5714285714285714,0.46153846153846156,1.0,1.0
0,2,2,155,58,0,3,13,16,3,4,0,0,28.0,32.0,20,83,0.0,0.0,0.26,0.48,0.0,6.0,0.0,0.37,0.0,0.0,65,66,69,67,0,0,2.2,3.3333333333333335,15.0,3.3333333333333335,2.2,0.5145631067961165,0.7317073170731707,0.625,1.0
0,2,2,174,58,0,3,12,12,3,5,1,0,31.0,31.0,58,70,0.0,0.0,0.62,0.54,2.0,2.0,1.0,0.18,0.0,0.0,66,67,68,71,1,3,1.8666666666666667,3.066666666666667,15.0,3.066666666666667,1.8666666666666667,0.4523809523809524,0.37777777777777777,0.8181818181818182,0.0
0,2,1,81,58,0,3,8,8,2,1,0,0,33.0,28.0,23,58,0.0,0.0,0.65,0.59,0.0,0.0,0.0,0.0,0.0,0.0,75,74,79,80,0,0,9.254498714652955,7.557840616966581,6.483333333333333,7.557840616966581,9.254498714652955,0.40963855421686746,0.34065934065934067,1.0,1.0
0,2,0,155,41,0,0,27,22,6,5,0,0,32.0,32.0,53,54,0.0,0.0,0.54,0.71,1.0,0.0,0.5,0.0,0.0,1.0,69,69,72,74,1,1,7.2,5.4,5.0,5.4,7.2,0.2894736842105263,0.45454545454545453,1.0,0.5
0,2,0,135,41,0,1,19,16,4,4,0,1,34.0,38.0,58,53,0.0,0.0,0.67,0.35,3.0,0.0,0.5,0.0,0.0,0.0,70,72,71,75,0,0,1.9333333333333333,1.2666666666666666,15.0,1.2666666666666666,1.9333333333333333,0.6415094339622641,0.32558139534883723,1.0,0.5
0,2,0,44,41,0,2,12,7,3,3,0,0,28.0,32.0,12,53,1.0,0.0,0.47,0.4,0.0,0.0,0.0,0.0,0.0,0.0,74,77,75,80,1,0,9.850746268656716,5.3731343283582085,1.1166666666666667,5.3731343283582085,9.850746268656716,0.6,0.5217391304347826,1.0,1.0
0,2,0,150,41,0,2,12,14,6,5,0,0,33.0,31.0,49,76,1.0,0.0,0.56,0.48,0.0,0.0,0.0,0.0,0.0,0.0,69,66,68,68,0,0,8.072727272727274,5.236363636363636,4.583333333333333,5.236363636363636,8.072727272727274,0.5102040816326531,0.4393939393939394,1.0,1.0
0,2,0,155,41,0,2,13,9,1,4,0,0,26.0,28.0,53,53,1.0,0.0,0.72,0.32,0.0,0.0,0.0,0.0,0.0,0.0,71,67,72,68,3,1,15.807560137457044,4.810996563573883,14.55,4.810996563573883,15.807560137457044,0.6788990825688074,0.27672955974842767,1.0,1.0
0,2,2,135,41,0,3,32,17,13,8,0,0,37.0,35.0,53,53,0.0,1.0,0.35,0.54,0.0,1.0,0.0,1.0,0.0,0.0,74,71,75,76,0,0,4.2,6.2,15.0,6.2,4.2,0.45614035087719296,0.6420454545454546,0.0,1.0
0,2,2,44,41,0,3,14,25,4,11,0,0,31.0,27.0,53,58,0.0,0.0,0.42,0.59,0.0,3.0,0.0,0.5,1.0,2.0,72,73,76,73,0,0,5.066666666666666,6.133333333333334,15.0,6.133333333333334,5.066666666666666,0.4025974025974026,0.5777777777777777,0.5,1.0
0,2,2,150,41,0,3,8,10,1,0,0,0,36.0,24.0,53,8,0.0,0.0,0.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,70,67,70,69,1,0,2.0905923344947737,3.7630662020905925,4.783333333333333,3.7630662020905925,2.0905923344947737,0.4375,0.4117647058823529,1.0,1.0
0,2,2,81,41,0,3,14,15,2,2,0,0,28.0,27.0,53,75,0.0,1.0,0.31,0.52,0.0,2.0,0.0,0.5,0.0,0.0,72,73,74,76,0,3,1.4962593516209475,3.740648379052369,6.683333333333334,3.740648379052369,1.4962593516209475,0.4791666666666667,0.6875,0.5,1.0
0,2,0,155,41,0,3,15,18,9,7,0,1,34.0,32.0,53,58,0.0,0.0,0.36,0.36,0.0,2.0,0.0,0.66,0.0,0.0,64,66,64,66,0,0,6.533333333333333,6.666666666666667,15.0,6.666666666666667,6.533333333333333,0.6376811594202898,0.630188679245283,0.3333333333333333,1.0
0,2,2,135,41,0,3,21,18,5,6,1,0,33.0,33.0,76,53,0.0,1.0,0.28,0.56,2.0,0.0,0.22,0.0,0.0,0.0,72,73,73,74,0,0,3.2,5.6,15.0,5.6,3.2,0.44,0.7108433734939759,1.0,0.7777777777777778
0,2,0,81,41,0,3,13,10,5,5,0,0,32.0,26.0,83,53,0.0,0.0,0.41,0.27,0.0,0.0,0.0,0.0,1.0,0.0,64,70,66,72,3,1,4.918032786885246,5.409836065573771,2.033333333333333,5.409836065573771,4.918032786885246,0.725,0.5833333333333334,1.0,1.0
0,2,0,155,58,0,0,8,33,0,8,0,0,31.0,32.0,23,76,0.0,0.0,0.52,0.47,0.0,0.0,0.0,0.0,0.0,0.0,76,79,81,80,0,0,5.4,4.6,25.0,4.6,5.4,0.5228215767634855,0.47058823529411764,1.0,1.0
0,2,0,150,58,0,1,19,25,8,15,1,0,29.0,38.0,70,38,1.0,0.0,0.45,0.42,0.0,1.0,0.0,0.2,0.0,0.0,74,75,75,80,0,1,4.390243902439025,1.1973392461197339,7.516666666666667,1.1973392461197339,4.390243902439025,0.5714285714285714,0.5416666666666666,0.8,1.0
0,2,2,174,58,0,2,16,17,1,2,0,0,34.0,31.0,58,76,2.0,0.0,0.52,0.4,0.0,0.0,0.0,0.0,0.0,0.0,67,66,67,67,0,0,4.6,5.133333333333334,15.0,5.133333333333334,4.6,0.5947368421052631,0.4732824427480916,1.0,1.0
0,2,1,155,58,0,2,21,27,8,14,0,0,31.0,35.0,53,53,0.0,0.0,0.5,0.44,1.0,0.0,1.0,0.0,0.0,0.0,71,67,74,69,0,0,5.895953757225434,2.601156069364162,5.766666666666667,2.601156069364162,5.895953757225434,0.5588235294117647,0.4925373134328358,1.0,0.0
0,2,0,150,58,0,2,31,19,12,3,1,1,37.0,36.0,53,88,0.0,0.0,0.56,0.46,1.0,0.0,0.25,0.0,0.0,0.0,74,71,75,74,0,0,3.533333333333333,3.6,15.0,3.6,3.533333333333333,0.5344827586206896,0.43010752688172044,1.0,0.75
0,2,0,81,58,0,2,14,10,4,2,1,0,32.0,33.0,58,71,0.0,0.0,0.63,0.28,5.0,0.0,0.71,0.0,1.0,0.0,71,73,72,77,0,0,2.7177700348432055,0.7317073170731707,9.566666666666666,0.7317073170731707,2.7177700348432055,0.72,0.36585365853658536,1.0,0.2857142857142857
0,2,0,150,58,0,3,8,11,1,2,0,0,29.0,35.0,32,58,0.0,0.0,0.38,0.55,0.0,2.0,0.0,0.16,0.0,0.0,77,78,83,77,1,0,3.0,0.9677419354838709,10.333333333333334,0.9677419354838709,3.0,0.4444444444444444,0.6125,0.8333333333333334,1.0
0,2,0,174,58,0,3,13,26,0,3,0,0,26.0,39.0,83,58,0.0,0.0,0.6,0.42,1.0,0.0,1.0,0.0,1.0,0.0,73,66,77,67,0,0,2.9302325581395348,0.8372093023255813,7.166666666666667,0.8372093023255813,2.9302325581395348,0.5714285714285714,0.4,1.0,0.0
0,2,2,81,58,0,3,14,8,4,2,0,1,30.0,34.0,58,53,0.0,1.0,0.88,0.4,0.0,0.0,0.0,0.0,1.0,0.0,71,69,72,74,0,3,2.727272727272727,3.8181818181818183,5.5,3.8181818181818183,2.727272727272727,0.5961538461538461,0.11764705882352941,1.0,1.0
0,2,0,155,58,0,3,14,18,5,11,0,0,32.0,37.0,28,53,1.0,0.0,0.64,0.43,0.0,1.0,0.0,1.0,0.0,0.0,75,73,74,73,0,0,9.9438202247191,5.730337078651685,5.933333333333334,5.730337078651685,9.9438202247191,0.569620253164557,0.358695652173913,0.0,1.0
0,2,0,150,58,0,3,9,8,4,2,1,0,28.0,33.0,41,53,0.0,0.0,0.52,0.42,1.0,1.0,0.25,0.33,1.0,0.0,67,67,68,66,0,0,3.352735739231665,2.7939464493597206,14.316666666666666,2.7939464493597206,3.352735739231665,0.574468085106383,0.4725274725274725,0.6666666666666666,0.75
0,2,0,174,58,0,3,13,16,5,7,0,0,34.0,31.0,53,53,0.0,0.0,0.28,0.47,2.0,2.0,1.0,1.0,2.0,2.0,69,67,69,68,3,0,3.4,2.933333333333333,15.0,2.933333333333333,3.4,0.5217391304347826,0.7197802197802198,0.0,0.0
0,2,2,81,58,0,3,11,13,7,6,0,0,33.0,34.0,53,30,0.0,0.0,0.47,0.51,2.0,2.0,1.0,0.66,2.0,0.0,70,69,75,70,0,0,6.866666666666666,8.066666666666666,15.0,8.066666666666666,6.866666666666666,0.48945147679324896,0.5296803652968036,0.3333333333333333,0.0
0,2,0,155,58,0,0,16,15,6,3,0,0,34.0,29.0,33,53,0.0,0.0,0.55,0.47,3.0,0.0,0.6,0.0,3.0,0.0,67,67,72,71,0,0,3.68,3.2,25.0,3.2,3.68,0.5238095238095238,0.4457831325301205,1.0,0.4
0,2,2,44,58,0,1,59,12,15,2,1,0,43.0,26.0,76,77,0.0,0.0,0.48,0.52,1.0,0.0,0.5,0.0,1.0,0.0,74,75,80,78,0,0,3.933333333333333,4.733333333333333,15.0,4.733333333333333,3.933333333333333,0.47794117647058826,0.512396694214876,1.0,0.5
0,2,0,174,58,0,2,18,11,7,4,1,0,28.0,35.0,11,61,0.0,0.0,0.64,0.49,2.0,1.0,1.0,0.5,3.0,0.0,68,68,70,69,3,0,7.0,5.533333333333333,15.0,5.533333333333333,7.0,0.5059523809523809,0.35185185185185186,0.5,0.0
0,2,2,44,58,0,2,25,9,8,3,0,0,31.0,28.0,53,33,0.0,1.0,0.5,0.44,0.0,0.0,0.0,0.0,0.0,0.0,73,72,74,74,1,0,6.185567010309279,8.041237113402062,1.6166666666666667,8.041237113402062,6.185567010309279,0.5517241379310345,0.5,1.0,1.0
0,2,2,81,58,0,2,16,19,4,6,0,0,24.0,31.0,58,58,0.0,0.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,72,72,72,74,0,0,0.21052631578947367,4.0,4.75,4.0,0.21052631578947367,0.2692307692307692,0.0,1.0,1.0
0,2,0,155,58,0,2,22,15,18,8,0,0,40.0,31.0,53,58,1.0,0.0,0.55,0.42,0.0,0.0,0.0,0.0,0.0,0.0,72,74,75,75,0,0,3.3609958506224067,2.863070539419087,8.033333333333333,2.863070539419087,3.3609958506224067,0.5740740740740741,0.4489795918367347,1.0,1.0
0,2,2,174,58,0,3,6,9,1,1,0,0,25.0,26.0,53,52,0.0,0.0,0.68,0.36,0.0,1.0,0.0,0.2,0.0,0.0,73,72,74,78,0,0,6.8,4.733333333333333,15.0,4.733333333333333,6.8,0.6321243523316062,0.3108108108108108,0.8,1.0
0,2,2,81,58,0,3,12,16,1,2,0,0,27.0,33.0,65,58,0.0,0.0,0.52,0.45,0.0,0.0,0.0,0.0,0.0,1.0,61,63,62,64,0,0,2.3,3.6,10.0,3.6,2.3,0.55,0.4772727272727273,1.0,1.0
0,2,0,155,58,0,3,11,8,2,2,0,0,27.0,28.0,53,53,0.0,0.0,0.35,0.45,0.0,0.0,0.0,0.0,0.0,0.0,72,73,77,75,0,3,6.066666666666666,4.266666666666667,15.0,4.266666666666667,6.066666666666666,0.5460992907801419,0.65,1.0,1.0
0,2,0,44,58,0,3,13,15,4,7,0,2,31.0,35.0,53,42,0.0,0.0,0.49,0.56,1.0,0.0,0.14,0.0,0.0,1.0,76,70,79,72,0,0,5.266666666666667,4.266666666666667,15.0,4.266666666666667,5.266666666666667,0.43859649122807015,0.50625,1.0,0.8571428571428571
0,2,2,174,58,0,3,11,21,2,6,0,1,32.0,32.0,58,53,0.0,2.0,0.5,0.58,0.0,0.0,0.0,0.0,0.0,0.0,68,72,69,70,1,1,1.6216216216216215,16.216216216216214,0.6166666666666667,16.216216216216214,1.6216216216216215,0.4117647058823529,0.5,1.0,1.0
0,2,0,81,58,0,3,6,7,0,1,0,0,23.0,25.0,66,58,0.0,0.0,0.55,0.63,1.0,2.0,0.5,0.4,2.0,0.0,66,64,69,67,0,0,5.503875968992248,3.1782945736434107,12.9,3.1782945736434107,5.503875968992248,0.36923076923076925,0.4496124031007752,0.6,0.5
0,2,0,135,41,1,0,20,17,1,3,0,1,31.0,27.0,32,13,0.0,0.0,0.53,0.32,0.0,4.0,0.0,0.28,0.0,0.0,76,72,80,74,3,1,3.84,2.32,25.0,2.32,3.84,0.6704545454545454,0.4696132596685083,0.7142857142857143,1.0
0,2,2,174,41,1,1,20,18,1,5,1,2,33.0,27.0,58,49,0.0,1.0,0.66,0.55,1.0,2.0,1.0,1.0,0.0,2.0,65,67,68,70,0,0,1.9302949061662198,3.780160857908847,12.433333333333334,3.780160857908847,1.9302949061662198,0.4470588235294118,0.3333333333333333,0.0,0.0
0,2,0,155,41,0,2,18,20,3,12,0,0,29.0,36.0,61,53,0.0,0.0,0.58,0.46,4.0,0.0,0.8,0.0,0.0,0.0,74,72,74,76,1,1,3.08,3.04,25.0,3.04,3.08,0.5308641975308642,0.4166666666666667,1.0,0.2
0,2,2,150,41,0,2,28,18,10,3,0,0,43.0,32.0,58,53,0.0,0.0,0.39,0.35,1.0,0.0,0.04,0.0,0.0,0.0,73,71,72,72,1,0,1.4,3.0,15.0,3.0,1.4,0.6456692913385826,0.6037735849056604,1.0,0.9523809523809523
0,2,0,1,41,0,2,14,8,4,0,1,0,33.0,30.0,66,53,0.0,0.0,0.92,0.12,0.0,0.0,0.0,0.0,3.0,0.0,75,76,76,79,0,1,11.596638655462185,0.5042016806722689,1.9833333333333334,0.5042016806722689,11.596638655462185,0.875,0.08,1.0,1.0
0,2,2,135,41,0,3,23,9,10,1,0,0,32.0,29.0,94,73,0.0,0.0,0.43,0.64,1.0,5.0,0.2,0.45,0.0,0.0,68,67,70,71,1,0,4.866666666666666,5.933333333333334,15.0,5.933333333333334,4.866666666666666,0.35036496350364965,0.5654761904761905,0.5454545454545454,0.8
0,2,0,150,41,0,3,13,12,5,6,0,0,34.0,30.0,53,71,0.0,0.0,0.59,0.56,0.0,2.0,0.0,0.5,0.0,0.0,73,72,75,74,1,0,2.933333333333333,2.2,15.0,2.2,2.933333333333333,0.43103448275862066,0.40540540540540543,0.5,1.0
0,2,0,155,41,0,3,14,15,4,5,0,0,37.0,35.0,53,66,0.0,0.0,0.54,0.53,1.0,0.0,0.16,0.0,0.0,0.0,65,66,67,65,0,0,5.333333333333333,8.2,15.0,8.2,5.333333333333333,0.4605263157894737,0.4594594594594595,1.0,0.8333333333333334
0,2,0,174,41,0,3,14,12,0,1,0,1,27.0,29.0,76,70,0.0,0.0,0.46,0.42,9.0,0.0,0.69,0.0,2.0,0.0,67,68,72,73,0,0,2.8,2.6,15.0,2.6,2.8,0.5760869565217391,0.5333333333333333,1.0,0.3076923076923077
0,2,0,135,41,0,3,14,20,5,10,0,0,29.0,36.0,44,70,0.0,0.0,0.49,0.52,0.0,1.0,0.0,1.0,0.0,0.0,67,66,66,68,0,0,8.266666666666667,8.8,15.0,8.8,8.266666666666667,0.47410358565737054,0.5020080321285141,0.0,1.0
0,2,2,150,41,0,3,8,10,2,3,1,0,31.0,26.0,53,53,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,69,70,71,73,0,3,0.0,34.285714285714285,0.11666666666666667,34.285714285714285,0.0,0.2,1.0,1.0,1.0
0,2,2,155,41,0,3,10,18,1,9,1,0,21.0,31.0,53,53,0.0,0.0,0.5,0.72,3.0,1.0,0.37,1.0,2.0,2.0,73,70,74,70,1,0,2.066666666666667,3.2666666666666666,15.0,3.2666666666666666,2.066666666666667,0.27941176470588236,0.4918032786885246,0.0,0.625
0,2,0,174,41,0,3,11,9,3,1,0,0,24.0,25.0,23,17,0.0,0.0,0.32,0.35,0.0,1.0,0.0,0.16,0.0,0.0,73,68,75,73,0,0,2.6,2.2666666666666666,15.0,2.2666666666666666,2.6,0.6421052631578947,0.6776859504132231,0.8333333333333334,1.0
0,2,0,1,41,0,3,12,10,5,1,0,0,32.0,26.0,53,58,0.0,0.0,0.48,0.46,0.0,0.0,0.0,0.0,0.0,0.0,72,75,75,78,0,0,6.266666666666667,8.666666666666666,15.0,8.666666666666666,6.266666666666667,0.5373665480427047,0.5104166666666666,1.0,1.0
0,2,0,155,58,0,0,11,15,2,2,0,1,33.0,30.0,31,58,1.0,0.0,0.55,0.21,0.0,0.0,0.0,0.0,0.0,0.0,74,75,78,77,0,0,3.210702341137124,0.6020066889632107,4.983333333333333,0.6020066889632107,3.210702341137124,0.7857142857142857,0.4482758620689655,1.0,1.0
0,2,2,44,58,0,1,13,21,9,6,0,0,37.0,35.0,53,28,0.0,0.0,0.57,0.4,0.0,1.0,0.0,0.5,0.0,0.0,77,75,77,78,1,0,5.609756097560976,0.9756097560975611,4.1,0.9756097560975611,5.609756097560976,0.6,0.425,0.5,1.0
0,2,0,146,58,0,2,8,9,1,3,0,0,32.0,28.0,8,10,0.0,0.0,0.35,0.23,5.0,3.0,0.55,0.6,0.0,0.0,74,73,76,71,0,0,0.9333333333333333,0.6,15.0,0.6,0.9333333333333333,0.7631578947368421,0.6410256410256411,0.4,0.4444444444444444
0,2,0,155,58,0,2,27,10,4,0,0,0,34.0,28.0,10,53,0.0,0.0,0.44,0.41,0.0,0.0,0.0,0.0,0.0,0.0,72,74,73,74,0,0,8.066666666666666,6.933333333333334,15.0,6.933333333333334,8.066666666666666,0.5823293172690763,0.5518518518518518,1.0,1.0
0,2,2,44,58,0,2,10,9,1,3,0,0,27.0,29.0,55,58,0.0,0.0,0.3,0.47,0.0,3.0,0.0,0.6,0.0,0.0,73,75,74,75,0,0,2.466666666666667,4.733333333333333,15.0,4.733333333333333,2.466666666666667,0.5266666666666666,0.6916666666666667,0.4,1.0
0,2,0,146,58,0,3,11,13,6,6,1,0,26.0,27.0,53,58,0.0,0.0,0.52,0.45,2.0,0.0,0.66,0.0,0.0,0.0,67,66,68,67,0,0,3.068783068783069,1.1640211640211642,9.45,1.1640211640211642,3.068783068783069,0.5416666666666666,0.4727272727272727,1.0,0.3333333333333333
0,2,2,155,58,0,3,19,14,7,8,1,0,29.0,38.0,70,44,0.0,0.0,0.42,0.26,0.0,2.0,0.0,0.66,0.0,0.0,74,70,75,73,0,0,3.0,0.6666666666666666,15.0,0.6666666666666666,3.0,0.7368421052631579,0.5714285714285714,0.3333333333333333,1.0
0,2,2,44,58,0,3,26,17,7,2,0,0,42.0,36.0,58,76,0.0,1.0,0.3,0.52,0.0,2.0,0.0,0.66,0.0,0.0,69,71,70,70,1,0,2.6,4.133333333333334,15.0,4.133333333333334,2.6,0.4745762711864407,0.6953125,0.3333333333333333,1.0
0,2,2,146,58,0,3,16,10,5,4,0,0,32.0,27.0,0,53,0.0,0.0,0.4,0.44,5.0,0.0,0.55,0.0,0.0,3.0,70,70,72,75,1,3,1.3333333333333333,1.8666666666666667,15.0,1.8666666666666667,1.3333333333333333,0.5555555555555556,0.5918367346938775,1.0,0.4444444444444444
0,2,1,81,58,0,3,15,10,3,1,0,0,37.0,26.0,58,79,0.0,0.0,0.31,0.54,0.0,2.0,0.0,0.66,0.0,0.0,71,70,74,74,1,0,1.3824884792626728,6.3594470046082945,7.233333333333333,6.3594470046082945,1.3824884792626728,0.4588235294117647,0.6875,0.3333333333333333,1.0
0,2,0,155,58,0,3,6,5,1,0,0,0,31.0,26.0,23,58,1.0,0.0,0.48,0.18,1.0,0.0,1.0,0.0,0.0,0.0,67,61,65,61,0,0,10.5,2.125,8.0,2.125,10.5,0.8111111111111111,0.5116279069767442,1.0,0.0
0,2,0,146,58,0,3,7,10,1,4,0,0,28.0,24.0,53,18,0.0,0.0,0.34,0.47,0.0,2.0,0.0,0.11,2.0,0.0,74,70,78,72,0,3,2.6666666666666665,2.8,15.0,2.8,2.6666666666666665,0.5280898876404494,0.6551724137931034,0.8823529411764706,1.0
0,2,0,81,58,0,3,9,8,2,0,0,0,25.0,26.0,85,53,0.0,0.0,0.6,0.61,4.0,2.0,1.0,0.28,0.0,0.0,70,69,72,71,1,1,1.3333333333333333,1.4,15.0,1.4,1.3333333333333333,0.38235294117647056,0.3939393939393939,0.7142857142857143,0.0
0,2,0,155,58,0,0,18,12,4,3,0,0,33.0,29.0,53,53,0.0,0.0,0.48,0.44,2.0,3.0,0.66,0.3,0.0,0.0,68,68,71,65,0,0,7.04,2.52,25.0,2.52,7.04,0.5563380281690141,0.5178082191780822,0.7,0.3333333333333333
0,2,2,146,58,0,1,15,17,1,6,0,0,31.0,33.0,34,53,0.0,0.0,0.45,0.81,0.0,3.0,0.0,1.0,0.0,0.0,65,61,63,63,0,0,0.6276150627615062,3.3891213389121337,7.966666666666667,3.3891213389121337,0.6276150627615062,0.18181818181818182,0.5454545454545454,0.0,1.0
0,2,2,44,58,0,2,4,11,2,5,0,0,27.0,29.0,12,53,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,0.0,0.0,72,76,74,80,1,0,4.933333333333334,8.066666666666666,15.0,8.066666666666666,4.933333333333334,0.5120967741935484,0.4965986394557823,1.0,1.0
0,2,2,81,58,0,2,8,5,2,1,0,0,30.0,30.0,70,58,0.0,0.0,0.41,0.5,0.0,1.0,0.0,0.33,0.0,0.0,66,67,68,67,0,0,3.1333333333333333,4.533333333333333,15.0,4.533333333333333,3.1333333333333333,0.4962962962962963,0.5877192982456141,0.6666666666666666,1.0
0,2,0,44,58,0,2,14,14,3,5,0,0,25.0,31.0,58,53,0.0,0.0,0.51,0.44,8.0,0.0,0.61,0.0,1.0,0.0,69,72,72,73,0,3,3.533333333333333,5.066666666666666,15.0,5.066666666666666,3.533333333333333,0.5529411764705883,0.4803921568627451,1.0,0.38461538461538464
0,2,0,155,58,0,2,21,11,6,1,0,0,32.0,23.0,44,53,0.0,0.0,0.55,0.43,3.0,0.0,0.5,0.0,0.0,1.0,73,74,77,75,0,0,3.6666666666666665,2.6666666666666665,15.0,2.6666666666666665,3.6666666666666665,0.5652173913043478,0.45,1.0,0.5
0,2,0,44,58,0,3,21,36,6,13,0,0,34.0,39.0,53,53,0.0,0.0,0.59,0.38,1.0,0.0,1.0,0.0,2.0,0.0,76,69,78,75,0,0,8.430913348946136,4.637002341920375,7.116666666666666,4.637002341920375,8.430913348946136,0.611764705882353,0.40594059405940597,1.0,0.0
